time
0.06758666038513184
0.000993490219116211
0.024442434310913086
0.0016829967498779297
0.002267122268676758
0.0013689994812011719
0.02910327911376953
0.0015215873718261719
0.0016312599182128906
0.001506805419921875
0.001514434814453125
0.0014967918395996094
0.0014836788177490234
0.001352548599243164
0.0014154911041259766
0.0014560222625732422
0.0014827251434326172
0.0014107227325439453
0.003342866897583008
0.0014948844909667969
0.0014269351959228516
0.0014505386352539062
0.001432657241821289
0.0013928413391113281
0.0014810562133789062
0.0014181137084960938
0.0013871192932128906
0.0013575553894042969
0.340376615524292
0.0017900466918945312
0.001546621322631836
0.0014820098876953125
0.001430511474609375
0.0011301040649414062
0.0006902217864990234
0.0006213188171386719
0.0006346702575683594
0.0006766319274902344
0.0030410289764404297
0.0006389617919921875
0.0006914138793945312
0.0005772113800048828
0.0006673336029052734
0.0005993843078613281
0.0008070468902587891
0.0007452964782714844
0.0006849765777587891
0.0007309913635253906
0.0006420612335205078
0.0007143020629882812
0.0029404163360595703
0.0007691383361816406
0.0006763935089111328
0.0006659030914306641
0.0006730556488037109
0.0006186962127685547
0.0006732940673828125
0.0006654262542724609
0.0006756782531738281
0.0006854534149169922
0.27169346809387207
0.0018267631530761719
0.0016667842864990234
0.001528024673461914
0.0015645027160644531
0.00147247314453125
0.0015249252319335938
0.001466989517211914
0.0014460086822509766
0.0014619827270507812
0.0033423900604248047
0.0014688968658447266
0.0015685558319091797
0.0014541149139404297
0.0015397071838378906
0.0014562606811523438
0.001463174819946289
0.0014331340789794922
0.0014443397521972656
0.0014050006866455078
0.001468658447265625
0.0013761520385742188
0.0032575130462646484
0.0015392303466796875
0.001562356948852539
0.0013828277587890625
0.0013904571533203125
0.0014300346374511719
0.0013532638549804688
0.0013022422790527344
0.0012917518615722656
0.0012676715850830078
0.0031931400299072266
0.0014612674713134766
0.0015006065368652344
0.0014767646789550781
0.001127004623413086
0.0011026859283447266
0.0010936260223388672
0.0010859966278076172
0.0010182857513427734
0.0009374618530273438
0.002385854721069336
0.0008642673492431641
0.0009367465972900391
0.0009472370147705078
0.0009493827819824219
0.0027108192443847656
0.001024007797241211
0.0010116100311279297
0.0009822845458984375
0.00092315673828125
0.0009312629699707031
0.0009624958038330078
0.002847909927368164
0.0009667873382568359
0.001033782958984375
0.0010018348693847656
0.0009577274322509766
0.0009131431579589844
0.0008823871612548828
0.0009462833404541016
0.0009534358978271484
0.0008907318115234375
0.0026688575744628906
0.0010488033294677734
0.0010268688201904297
0.0009894371032714844
0.0009567737579345703
0.0009703636169433594
0.0009510517120361328
0.0008697509765625
0.00093841552734375
0.0009515285491943359
0.0017461776733398438
0.0009949207305908203
0.0009241104125976562
0.0009489059448242188
0.0010142326354980469
0.0009517669677734375
0.0010623931884765625
0.0010058879852294922
0.0010213851928710938
0.0009481906890869141
0.0009839534759521484
0.0009775161743164062
0.0018596649169921875
0.0009925365447998047
0.0010178089141845703
0.0010750293731689453
0.0009603500366210938
0.0009799003601074219
0.0009813308715820312
0.0009694099426269531
0.0009274482727050781
0.0010418891906738281
0.0021576881408691406
0.001026153564453125
0.0010089874267578125
0.0010445117950439453
0.0010402202606201172
0.0009224414825439453
0.0010652542114257812
0.001035451889038086
0.0009734630584716797
0.0010259151458740234
0.0021779537200927734
0.0009918212890625
0.0010721683502197266
0.001043558120727539
0.0010313987731933594
0.001016855239868164
0.0010712146759033203
0.001085519790649414
0.0009751319885253906
0.0010938644409179688
0.0011610984802246094
0.0011205673217773438
0.009805679321289062
0.0011050701141357422
0.0012006759643554688
0.001117706298828125
0.0011162757873535156
0.0010676383972167969
0.0011131763458251953
0.0010373592376708984
0.0010766983032226562
0.0009746551513671875
0.0011491775512695312
0.0009729862213134766
0.0010058879852294922
0.0009315013885498047
0.0009708404541015625
0.0008769035339355469
0.0009186267852783203
0.0009484291076660156
0.0011000633239746094
0.0010483264923095703
0.003328561782836914
0.0010638236999511719
0.025056838989257812
0.0015158653259277344
0.0014967918395996094
0.0015761852264404297
0.0014691352844238281
0.001191854476928711
0.0006957054138183594
0.0006306171417236328
0.0006551742553710938
0.0006387233734130859
0.0019490718841552734
0.0005929470062255859
0.0006787776947021484
0.0007777214050292969
0.0006582736968994141
0.0006430149078369141
0.0006525516510009766
0.0006363391876220703
0.0006468296051025391
0.0006926059722900391
0.0015597343444824219
0.0006330013275146484
0.0006270408630371094
0.0005767345428466797
0.0006246566772460938
0.0006797313690185547
0.0005939006805419922
0.0006120204925537109
0.0006237030029296875
0.0006074905395507812
0.0014791488647460938
0.0005636215209960938
0.0006501674652099609
0.0006861686706542969
0.0007157325744628906
0.0006957054138183594
0.0007843971252441406
0.0006639957427978516
0.0006833076477050781
0.0006725788116455078
0.0006785392761230469
0.0006225109100341797
0.28914499282836914
0.0017371177673339844
0.0014536380767822266
0.0014088153839111328
0.0014634132385253906
0.0013535022735595703
0.0013630390167236328
